89.979,15.183,1.6265,2068.7,61.431,1436.5,131.27,-13.79,24430,1.7958e+05,3,25,136,75.654,13.855,1.5649,2085,49.214,1262.8,115.94,-8.6788,43021,4.8306e+05,9,39,348,18.489,3.6948,0.42298,632.64,35.851,271.98,28.744,-6.351,16046,58755,2,43,196,78.283,14.252,1.5977,1893.4,57.543,669.81,120.19,-9.6909,35817,3.2257e+05,1,35,346,7.2108,1.4026,0.15619,1039.9,5.0334,551.77,11.133,-7.6414,25890,1.1279e+05,7,34,195,1.5545,0.29557,0.032489,304.38,1.5168,163.37,2.429,-2.3785,7770.3,35290,10,37,215,105.22,19.848,2.243,2969.1,39.982,2300.4,162.75,-12.803,60117,3.0646e+05,8,38,160,35.621,6.4968,0.72405,822.83,30.973,352.73,54.451,-9.3873,13422,65212,3,33,164,13.376,2.4825,0.27427,523.16,29.352,128.06,20.698,-7.6414,10554,45878,3,32,250,65.403,12.667,1.4466,1629.3,63.257,897.14,101.46,-11.665,33472,2.2584e+05,1,40,251,58.777,11.324,1.3035,1387.2,120.38,501.12,90.634,-13.259,29843,1.802e+05,2,43,294,52.892,9.6884,1.0801,1137.7,133.06,357.89,81.019,-14.524,18491,1.3506e+05,3,36,311,7.0479,2.2561,0.31217,773.21,-0.63339,657.98,8.6029,-1.8977,56357,1.1243e+05,12,100,257,0.45858,0.078427,0.015965,45.152,0.042653,41.155,2.5303,-1.6953,11042,1647,2,300,339,212.15,36.983,3.9732,4050.1,74.314,4049.7,306.54,-27.96,1.5604e+05,52649,1,58,71,24.82,6.9669,0.87511,915.82,2.9225,-2724.7,52.503,-21.431,28526,-3.0204e+05,1,74,359,94.465,30.576,3.8525,4028.2,40.979,4027,106.47,-21.229,1.6528e+05,44305,5,87,98,18.716,3.2022,0.34648,348.76,6.3963,9.0961,27.327,-3.6942,4164.6,34843,2,30,346,15.212,2.1676,0.22669,-46.152,0.10921,-409.27,35.576,-46.203,-2039.3,-4903.3,1,13,33,1
84.874,14.383,1.553,1758,7.2075,1004.6,122.74,-6.9076,21228,3.8101e+05,4,27,336,68.059,12.523,1.4252,1745.3,8.3531,984.55,105.13,-5.5919,40432,3.8921e+05,9,43,356,13.99,2.8326,0.32398,542.72,8.0141,285.36,22.165,-3.7195,15352,76156,2,46,252,62.875,11.669,1.3265,1564.1,11.015,545.16,97.618,-8.3246,34848,2.6324e+05,1,39,335,17.632,4.3878,0.59176,1270.2,2.8547,1296.5,27.782,0.37954,3.3277e+05,71881,8,300,356,1.1246,0.24091,0.056218,185.86,0.78311,195.1,2.0495,-0.025231,43612,6845.2,22,300,336,82.213,16.912,1.9806,2480,9.4236,2036.1,126.77,-5.7438,70258,6.0953e+05,8,49,332,35.116,6.0959,0.67186,746.58,15.526,253.61,51.744,-5.7184,12094,92388,3,32,253,14.096,2.7219,0.30731,608.25,9.1388,326.66,22.418,-4.0991,13803,99788,9,38,291,67.744,13.18,1.5578,1766.4,29.771,1760.2,105.44,-2.5303,66076,21169,9,59,71,39.901,7.947,0.92899,989.5,36.723,483.88,60.6,-5.0099,27494,1.3779e+05,1,51,236,52.107,9.6189,1.0839,1139.2,51.784,388.17,80.26,-4.9593,22300,1.961e+05,8,40,328,2.5152,0.63117,0.08256,861.49,-0.78128,795.65,4.7822,-6.1992,74103,1.939e+05,3,95,329,0.43418,0.069022,0.0043499,-25.341,-0.028478,-29.313,2.3025,-2.2519,-9511,-580.09,1,290,311,178.17,31.847,3.5318,3637.5,90.448,560.05,267.3,-33.804,64850,4.4141e+05,1,38,352,24.157,5.2042,0.65036,697.23,2.4195,-1307.7,48.733,-19.66,21995,-1.4464e+05,1,66,358,51.083,16.981,2.2241,2334.1,20.882,641.75,59.132,-12.677,95005,3.395e+05,6,85,358,7.5919,1.2985,0.1399,140.56,2.6498,5.263,11.083,-1.5941,1299.8,10317,3,27,252,19.292,2.8015,0.29552,313.11,-0.37888,-83.031,44.153,-53.186,2118.9,-376.69,1,14,53,1
74.641,12.48,1.339,1840.2,122.87,1055.2,110.52,-18.699,23799,1.6041e+05,3,26,153,74.994,13.199,1.4638,2033.2,89.342,1372.2,117.86,-11.791,39145,2.716e+05,11,38,211,15.032,2.6324,0.29395,506.2,40.878,110.75,25.53,-8.1981,11894,49567,3,40,283,67.629,12.102,1.3498,1688,64.744,665.71,104.65,-10.905,31332,2.9402e+05,1,34,354,3.0769,0.18018,0.013195,937.13,2.5496,255.63,9.0077,-10.298,14456,78171,15,31,203,1.1828,-0.036657,-0.0085278,241.97,0.64696,-8.2989,4.1243,-3.9472,2538.1,11112,22,33,203,83.893,16.615,1.8889,2629.7,67.888,1892.4,135.14,-15.308,57576,2.3584e+05,9,41,152,29.444,5.4519,0.60885,723.11,17.022,277.33,45.595,-8.9572,12699,62152,1,34,192,10.149,1.7727,0.19241,521.41,26.237,84.764,17.762,-9.4378,12728,35017,1,33,245,46.756,9.4123,1.071,1280.4,35.725,650.89,74.693,-12.373,24369,1.5571e+05,9,40,237,50.756,9.8293,1.1157,1202,150.14,439.03,78.792,-13.992,23135,1.0504e+05,2,41,202,37.169,7.2747,0.81845,882.95,111.88,328.39,58.044,-11.993,14828,75146,8,38,204,5.1447,1.4356,0.18414,539.79,-0.52438,520.59,6.1991,-2.4797,33707,11679,18,91,113,0.51673,0.12844,0.028563,48.644,0.045249,53.25,2.5049,-2.2013,10874,2691.1,1,295,350,209.95,36.704,3.9693,4049,73.695,4048.8,308.34,-30.996,54420,76925,1,33,52,20.345,4.4112,0.54763,1245.5,-6.1169,-1318.6,43.242,-16.27,65214,-54528,1,70,358,78.815,26.489,3.4435,3610.6,31.099,785.98,91.747,-19.812,1.3919e+05,4.8709e+05,4,83,347,17.728,3.0539,0.3313,333.15,6.0096,8.9949,26.011,-3.7954,3670.2,30420,1,29,303,16.959,2.4979,0.26419,-201.31,0.76895,-533.2,38.359,-43.647,-4662.8,-7147.4,1,15,33,1
133.36,22.355,2.3888,2822.8,182.17,1692.9,193.92,-20.647,30601,5.3003e+05,3,25,296,95.717,17.336,1.9389,2505.1,108.04,2245.2,148.05,-5.4148,49970,1.6983e+05,10,39,111,15.057,2.8064,0.31969,592.6,41.979,244.01,24.695,-7.2112,15984,46567,1,41,183,57.747,10.57,1.186,1577.9,57.746,674.83,89.824,-8.4511,31735,2.6888e+05,3,37,321,29.02,6.4648,0.76182,1521.9,13.613,1068.3,44.786,-6.6293,46976,1.9624e+05,10,49,212,5.2478,1.0107,0.11209,379.31,2.853,239.95,8.1475,-2.3278,9721.6,41589,17,47,195,113.16,21.596,2.442,3294.1,78.977,2482.3,179.9,-13.942,65365,3.5644e+05,10,39,169,66.803,11.394,1.2271,1355.1,48.229,423.03,96.302,-10.83,15643,1.9342e+05,1,27,314,32.839,6.0065,0.66267,1004,91.757,230.63,53.237,-14.625,18476,89691,5,34,274,74.9,14.427,1.6505,1869.6,120.65,1044.8,117.05,-12.095,40501,2.3856e+05,9,43,231,49.605,9.6758,1.1028,1189.6,138.52,415.8,76.161,-12.93,24112,1.5071e+05,10,44,311,59.283,10.893,1.2171,1289.7,189.54,418.72,90.988,-14.878,21114,1.2195e+05,3,37,229,4.3982,1.277,0.16074,902.75,-0.72232,878.46,5.2882,-7.5908,54536,32196,18,84,120,0.63979,0.10945,0.020028,25.556,0.024758,20.318,2.5555,-2.429,3401.5,910.86,2,253,295,208.82,36.685,3.9642,4026.6,49.384,4025.9,305.53,-21.432,1.212e+05,1.5702e+05,1,50,89,18.981,3.7025,0.42294,517.4,1.4043,-4047,45.317,-58.5,12106,-6.9503e+05,1,54,311,86.845,30.196,3.8449,4016.4,35.828,4015.6,96.732,-19.635,2.4698e+05,68274,1,107,124,5.2752,0.92882,0.10381,104.22,1.928,13.815,7.8438,-1.2145,1799.7,9386.5,3,37,258,42.286,6.3432,0.6705,-414.6,0.98982,-1396.2,89.496,-109.38,-11165,-22015,1,16,37,1
98.201,16.613,1.7814,2143.3,45.47,1188.4,142.4,-12.626,23870,4.4211e+05,2,25,334,73.235,13.534,1.5241,1977.5,38.134,1175.7,112.98,-6.2498,39631,4.4741e+05,9,39,349,18.108,3.6005,0.40871,663.32,29.034,398.48,27.504,-4.6304,17613,69292,1,43,188,71.412,13.087,1.4698,1787.4,34.946,734.92,109.69,-7.4896,35268,3.1129e+05,1,36,323,27.006,6.1253,0.7366,1376.9,6.8588,1192,41.598,-3.1122,47819,1.5561e+05,8,52,176,3.1071,0.70599,0.10364,263.05,1.6939,266.03,4.2762,0.025308,66727,4499.1,15,300,317,90.277,17.775,2.0272,2683.1,32.554,2136,139.47,-10.298,58651,3.2999e+05,9,41,185,44.208,7.5836,0.82568,917.01,31.38,323.33,64.572,-8.2233,11277,1.1615e+05,4,28,265,17.401,3.2072,0.35358,604.3,27.313,192.58,27.175,-7.5908,12804,55164,2,34,223,72.516,13.758,1.5739,1771.6,63.284,1181.5,111.66,-8.274,38424,3.2381e+05,8,42,288,46.192,9.0562,1.0436,1116.7,85.63,459.62,70.443,-8.9825,23747,1.6759e+05,4,44,312,57.852,10.396,1.1519,1216.4,115.03,418.54,87.927,-12.348,18762,1.5913e+05,2,35,300,5.8197,1.9328,0.26544,751.89,-0.64799,742.99,7.5908,-6.351,66999,11940,1,109,125,0.58393,0.11038,0.022121,32.387,0.041189,24.619,2.4796,-2.3025,5909.5,577.97,1,265,285,148,26.979,3.069,3172.7,66.61,470.6,222.97,-24.544,62845,4.2034e+05,1,41,356,20.25,4.4888,0.55778,848.32,12.159,-1743.2,47.696,-18.623,35587,-1.3266e+05,1,71,313,47.877,16.228,2.1517,2287.2,21.665,709.66,54.072,-11.867,1.0387e+05,3.3177e+05,6,93,338,7.2222,1.2352,0.13345,133.22,2.4772,8.1227,10.526,-1.5941,1407.3,9976.7,5,29,224,19.463,2.8698,0.30319,-16.295,0.033532,-424.73,43.141,-50.074,-2359.9,-7441.1,1,15,40,1
62.635,10.622,1.1389,1646.1,77.223,786.3,93.696,-20.116,20120,1.4716e+05,4,25,174,59.175,11.001,1.2375,1766.3,64.701,1107,89.976,-7.8945,35316,2.7446e+05,10,39,246,9.039,1.7415,0.19273,429.85,30.18,65.724,13.132,-6.857,11231,30680,1,38,244,51.92,9.672,1.0851,1390.6,54.606,555.98,80.387,-7.6668,27581,2.4596e+05,1,36,341,7.7722,1.3386,0.14469,1338,7.6786,654.29,12.474,-11.158,26490,1.2797e+05,9,30,176,0.99014,0.15414,0.016335,285.05,1.6147,58.765,1.923,-4.2002,7103.8,21492,1,27,213,73.68,14.174,1.5918,2365.9,50.126,1438.7,113.56,-18.091,45451,2.3188e+05,9,37,172,26.615,4.6555,0.5101,615.5,25.394,187.68,39.675,-7.692,9155.3,70784,1,30,298,9.797,1.6916,0.18252,581.96,42.958,86.054,15.333,-11.184,10410,34122,6,28,206,56.226,10.755,1.2135,1465.4,75.273,762.82,87.016,-12.879,27994,1.5055e+05,8,39,197,39.264,7.7754,0.9024,976.88,116.5,349.23,59.638,-10.526,22369,1.3904e+05,2,46,345,45.415,8.362,0.92874,989.81,127.26,323.82,69.709,-14.17,16218,98866,1,37,259,1.4807,0.27344,0.027738,964.27,-0.72952,729.92,2.2014,-4.0485,55388,1.5675e+05,4,63,251,0.6624,0.12905,0.031539,72.151,0.075455,69.57,2.7074,-2.5302,14882,979.37,2,270,284,137.2,24.576,2.7298,2792.2,56.9,370.51,207.3,-23.633,46595,3.6326e+05,1,38,350,18.264,3.6587,0.46242,558.91,1.7471,-1738.1,41.977,-17.611,20535,-2.285e+05,1,73,356,43.594,14.188,1.8617,1977.7,26.523,496,50.099,-11.867,84798,2.8209e+05,1,90,352,5.1906,0.88253,0.094993,94.746,1.7815,8.945,7.4896,-1.0628,877.97,7425.9,3,28,212,20.2,3.0069,0.31822,-136.47,0.36398,-591.31,45.747,-52.705,-4469.4,-15155,1,16,48,1
69.087,11.732,1.2619,1629.1,22.156,1149.2,100.68,-10.501,20038,1.4273e+05,4,26,136,63.222,11.703,1.3201,1752.7,23.434,1152.1,96.251,-7.1353,36815,2.6763e+05,9,40,234,9.78,1.9156,0.21528,423.81,16.279,142.62,14.954,-5.1871,11126,30105,1,40,166,54.154,10.056,1.133,1392.1,27.011,470.72,82.967,-6.8318,28629,2.2645e+05,1,37,332,9.138,1.8024,0.20251,968.07,2.5401,668.69,14.245,-5.2376,25515,96409,9,38,163,0.5644,0.087506,0.0092319,130.66,0.47123,1.6946,1.0374,-2.5302,2610.2,6319.6,8,29,182,85.276,16.685,1.8981,2500.2,20.933,1999.3,131.88,-9.5392,53962,2.5875e+05,7,40,160,26.029,4.6063,0.50898,594.28,17.842,199.74,39.067,-6.1992,9093.8,76758,3,31,293,9.2457,1.6685,0.18227,450.49,11.159,131.09,14.22,-6.2245,8913.3,42247,4,30,249,50.594,10.017,1.1548,1342,33.676,868.45,78.109,-7.2113,30005,1.9884e+05,9,43,246,39.339,7.7492,0.90006,969.13,66.853,369.51,60.22,-6.7052,23837,1.5938e+05,2,47,340,41.504,7.718,0.8644,918.33,78.827,335.87,63.586,-10.475,15122,94600,9,37,231,3.3805,1.0136,0.13084,564.21,-0.5156,506.34,4.5039,-5.0099,35510,48119,16,86,175,0.76198,0.10729,0.015601,9.6531,0.011218,2.4923,2.5555,-2.505,-902.57,232.37,1,289,335,126.69,22.736,2.5399,2608.8,84.864,444.07,189.24,-20.774,48231,3.4983e+05,1,39,348,16.142,3.4309,0.392,592.98,10.098,-1746.2,39.877,-16.75,22811,-2.1031e+05,1,67,360,38.969,13.022,1.7171,1805.9,18.492,604.76,44.254,-8.8559,75532,2.8866e+05,5,89,353,5.9812,1.0186,0.10946,109.31,2.0636,8.6541,8.7294,-1.3157,991.76,8260.6,4,27,211,20.772,3.0311,0.31871,82.322,-0.12238,-396.05,46.633,-56.754,-991.31,-7277.1,1,16,43,1
69.767,11.897,1.2811,1542.2,8.2368,870.5,103.16,-9.9693,17768,3.4911e+05,2,26,347,73.549,13.489,1.5258,1876,11.67,970,114.27,-8.9825,42594,3.915e+05,1,42,350,12.652,2.2996,0.2736,421.61,11.244,230.57,19.964,-4.7822,14447,32491,1,53,157,49.492,9.0986,1.0354,1194.7,14.216,413.24,75.655,-6.0221,26784,2.0882e+05,1,41,353,3.6223,0.61101,0.06786,1002.6,2.5103,941.47,7.0088,-2.4291,35524,1.5874e+05,1,38,208,1.3153,0.25763,0.030897,150.89,1.0264,141.3,2.4797,-0.55662,8104.1,5958,1,62,103,93.141,18.696,2.1712,2540.8,8.1766,2047.5,145.16,-5.1365,64013,6.8126e+05,10,47,356,24.336,4.5187,0.51172,576.77,16.768,203.03,37.018,-4.5039,11181,74564,2,37,264,6.1758,1.1486,0.12687,344.89,8.138,193.68,9.8933,-2.8592,9179.3,35914,1,35,188,37.091,7.6849,0.90766,1094.7,19.778,814.32,58.399,-3.5677,35324,2.6652e+05,1,53,346,51.125,9.8008,1.1181,1174.7,48.237,213.17,78.236,-7.5402,22165,1.672e+05,1,42,354,28.558,5.7185,0.66051,704.6,43.687,307.05,44.229,-4.7569,14728,1.2768e+05,1,43,346,5.5775,1.9919,0.30904,678.54,-0.61498,673.1,6.2751,-3.9472,1.5409e+05,19580,16,268,297,0.50226,0.10121,0.018587,48.556,0.079319,50.631,2.4037,-2.3278,10864,1826.4,2,294,332,182.11,32.548,3.6025,3657,75.319,671.19,270.84,-31.274,66289,4.9118e+05,1,39,359,29.761,6.376,0.785,867.27,5.9001,-2488.4,58.854,-29.047,26939,-2.9105e+05,1,63,324,62.989,19.732,2.5752,2679.3,27.2,939.9,76.92,-12.854,1.0646e+05,4.0941e+05,1,82,339,8.2002,1.4058,0.15176,152.47,2.8952,4.5551,11.943,-1.9736,1586.7,10297,3,29,257,23.859,3.6507,0.38641,258.82,-0.34275,-205.43,50.631,-55.944,1329.7,-991.94,2,17,36,1
16.745,2.0592,0.27459,668.66,55.88,697.28,62.877,0.20246,1.4726e+05,22622,2,300,333,33.539,5.6098,0.68957,1245.5,67.394,1208.9,55.286,-1.923,56046,51380,10,63,105,0.24238,0.059532,0.0009851,239.88,20.794,63.573,0.27838,-10.627,1196.7,6603.6,1,6,62,14.708,2.8433,0.38784,752.08,35.221,592.73,22.899,-1.2145,51793,1.4744e+05,2,85,305,0.30372,0.0081869,-0.0077252,568.63,3.9942,111.15,0.93615,-25.454,1703.4,24573,10,13,144,0.18331,0.040723,-0.11946,49.189,0.26322,53.718,0.27831,-0.050615,6734.4,1868.3,125,300,336,18.357,3.0855,0.51734,1293.4,37.826,1369.7,40.965,1.4928,3.0171e+05,59958,10,300,345,7.2862,1.2287,0.13104,234.35,8.2888,99.11,17.383,-13.512,3162.4,18281,1,22,183,0.83138,0.089275,0.0089767,239.34,20.367,33.779,3.6182,-15.536,2774.1,7270,3,15,121,12.193,2.034,0.23914,450.34,30.094,458.23,19.964,0.025308,1.1226e+05,12732,9,300,328,20.47,3.4503,0.36976,440.04,62.465,257.35,32.008,-7.8692,5331.9,35809,1,29,149,18.778,3.1699,0.33802,391.74,68.985,273.04,30.388,-9.615,3893,13942,1,26,72,2.8397,0.42383,0.045625,301.9,-0.28034,246.46,5.4907,-7.9956,9362.3,16200,17,51,109,0.48393,0.090942,0.017148,15.334,0.014995,9.4885,2.3025,-2.3532,1991.4,181.53,1,297,313,217.96,37.208,3.9762,4029.1,53.463,607.52,308.14,-56.172,36347,4.7202e+05,1,27,349,34.476,5.2144,0.56349,813.34,3.2473,-1554.3,68.216,-14.777,15428,-1.5471e+05,1,40,345,172.12,32.326,3.6354,3741.1,35.217,727.91,262.79,-26.872,67935,5.0135e+05,5,41,360,4.2414,0.71295,0.075861,73.871,1.3307,11.475,6.2245,-1.67,510.32,5283.4,1,24,212,52.985,8.4214,0.88931,-330.4,1.1978,-1492.6,87.952,-111.99,-12490,-18589,1,16,35,1
120.83,20.234,2.1513,2548.1,36.701,1064.3,177.45,-26.492,23565,5.1065e+05,3,23,360,116.17,20.937,2.3278,2786.7,41.885,1295.3,177.73,-11.412,48261,6.0251e+05,8,36,360,6.0651,1.6665,0.24404,419.52,23.404,343.31,8.9065,-2.9098,48064,32024,1,146,228,62.972,11.291,1.2647,1489.3,38.572,494.76,96.024,-7.3378,29530,2.615e+05,2,37,359,11.014,2.2362,0.26042,1268.2,3.0427,1089.6,19.331,-3.6436,39382,1.3663e+05,12,46,165,5.2166,1.1517,0.13456,247.36,1.025,223.95,8.1222,-0.80969,7847.4,20369,16,57,144,124.6,23.902,2.7214,3325.9,27.379,2438.5,193.95,-9.1343,71323,8.6345e+05,9,41,360,77.797,13.267,1.4376,1521.8,42.106,366.48,112.93,-12.449,19520,2.0834e+05,1,29,320,21.069,3.717,0.40893,687.07,16.903,268.81,32.843,-7.5655,13528,81385,1,32,259,55.004,11.171,1.2927,1496.7,45.488,954.72,85.599,-7.1101,33883,3.3826e+05,8,44,357,73.694,13.545,1.5104,1587.8,142.16,352.44,112.52,-14.574,25110,2.2065e+05,5,37,359,42.82,8.4525,0.96164,1017.4,118.12,346.04,66.344,-9.8934,19756,1.5811e+05,9,41,359,9.9062,3.2903,0.46657,1020.9,-0.87171,995.18,12.626,-1.3158,86346,71748,17,118,189,0.69331,0.09361,0.0087077,18.724,0.035082,14.372,1.6952,-2.4544,596.44,689.87,4,40,86,195.15,35.847,3.9872,4053.9,103.2,4053.1,302.42,-25.176,2.74e+05,81066,1,89,109,22.557,3.5846,0.41648,507.61,2.1449,-4890.7,49.543,-90.154,11900,-8.8061e+05,1,52,305,101.41,31.969,3.9137,4025.3,41.756,4024.4,121.17,-22.342,1.9902e+05,72446,6,91,109,14.471,2.4884,0.2696,272.14,5.2239,7.0215,21.178,-3.7195,2931,19070,5,29,300,26.639,4.0163,0.42496,142.87,-0.19669,-425.17,58.348,-68.823,-1087.1,-3990.1,1,15,35,1
56.281,9.6262,1.0419,1178.3,3.4782,701.98,82.816,-5.4906,13893,2.8156e+05,7,28,357,62.445,11.832,1.3544,1603.7,5.7207,784.22,96.732,-6.6293,36611,3.3053e+05,10,45,360,11.154,2.1349,0.24325,360.08,5.6983,225.37,17.712,-3.1122,10374,28018,3,50,150,40.086,7.7568,0.90099,1020.8,8.4337,362.06,61.966,-5.4401,26802,1.7693e+05,2,47,349,3.0403,0.55258,0.14683,587.77,0.65617,603.2,5.4401,0.30362,1.5116e+05,18472,11,300,331,1.2416,0.24761,0.032728,80.273,0.22898,82.55,2.3025,-0.050615,20677,1629.5,18,299,319,81.58,16.941,1.9982,2244.7,5.0086,1704.4,126.44,-3.7448,62610,5.6231e+05,10,51,345,19.428,3.5772,0.40579,449.96,6.7044,135.9,29.731,-3.5424,9060.6,60339,1,38,298,5.0198,0.9848,0.1107,245.04,1.8908,157.27,8.0462,-1.67,6282.2,20830,4,38,148,29.091,6.8908,0.86983,1003.2,9.0523,964.85,43.723,-1.2652,53875,68051,9,81,150,41.64,8.3248,0.96787,1021,32.453,138.76,63.307,-5.8195,24873,1.3266e+05,3,49,351,22.666,4.9867,0.59672,635.35,26.532,343.96,34.361,-2.176,18406,1.1945e+05,3,54,313,4.3044,1.6639,0.27931,489.43,-0.48945,485.86,5.5919,-1.088,1.0915e+05,13129,17,282,309,0.71411,0.13342,0.032437,40.231,0.0659,40.914,2.7327,-2.3532,6938.6,1497.4,1,299,339,151.41,27.51,3.0694,3140.1,84.601,615.09,225.42,-25.556,56647,4.2465e+05,1,39,357,21.286,4.2254,0.50799,761.7,22.136,-1542.6,48.834,-20.976,30240,-1.4114e+05,1,65,305,53.54,16.905,2.2166,2282.1,17.706,748.29,64.497,-12.753,89355,3.4608e+05,5,82,344,4.3257,0.74575,0.08099,81.854,1.5693,5.263,6.3257,-0.93623,910.13,5841.7,2,30,206,22.726,3.4504,0.36453,384.68,-0.44324,-87.623,48.733,-56.298,3057.7,1672.1,1,16,36,1
94.448,16.055,1.7351,2230.4,77.126,1651.5,136.51,-10.475,29086,4.2081e+05,4,27,261,67.32,12.635,1.438,1957.7,59.18,1798.5,103.79,-4.934,48557,1.5089e+05,9,44,126,20.267,4.3802,0.51102,765.86,60.245,491.55,29.3,-5.2629,22184,60214,4,49,150,83.59,15.416,1.7438,2078.6,76.316,868.51,128.13,-8.2487,45551,3.9002e+05,2,39,345,15.833,3.6838,0.43834,1526.1,8.8452,1025,24.063,-6.5787,53431,2.2883e+05,9,49,244,4.6642,1.1625,0.13775,428.47,2.2321,375.14,6.0221,-1.1386,15929,39460,12,56,156,90.784,18.154,2.1027,2824.8,51.307,2350.1,139.49,-9.2862,74678,2.5409e+05,9,46,147,32.306,5.9048,0.66557,761.34,36.609,402.2,48.783,-5.769,14692,1.3673e+05,1,36,312,19.208,3.7244,0.42075,768.92,51.91,246.95,29.933,-8.0968,16674,86828,8,37,271,70.857,14.18,1.6651,1905.4,86.465,1140.9,109.99,-10.804,49218,2.6435e+05,8,47,242,56.732,11.202,1.3055,1392.1,124.92,565.49,86.611,-10.121,33740,1.9834e+05,2,47,298,59.951,11.086,1.2504,1318.9,160.44,483.77,91.975,-14.094,23143,1.6456e+05,7,38,289,5.523,1.9901,0.28681,1113.1,-0.82311,1017.8,6.604,-2.9604,1.0726e+05,1.4649e+05,17,124,261,0.6105,0.10393,0.016091,67.115,0.064651,68.76,2.505,-2.1254,15564,3410.6,5,276,328,160.53,31.41,3.7735,3927.1,76.066,1027.7,244.78,-25.277,1.0561e+05,6.431e+05,1,51,360,23.282,7.9199,1.0282,981.76,2.3323,-3135.5,47.012,-23.304,31178,-3.0423e+05,1,81,360,47.45,17.925,2.4634,2652.7,30.019,1206.8,51.035,-8.9318,1.3635e+05,4.737e+05,10,105,360,11.234,1.9166,0.20779,208.67,3.8566,17.054,16.396,-1.7965,2226.4,31335,1,29,357,20.661,2.9389,0.30702,-160.85,0.40579,-654.15,47.974,-62.498,-3672.2,-8439.7,2,14,33,1
74.586,12.79,1.3811,1691.8,14.558,921.99,108.42,-11.108,22210,3.4251e+05,3,28,334,62.314,12.024,1.3808,1785.7,16.815,1036.3,95.037,-5.3388,43990,3.9348e+05,6,45,350,11.298,2.2915,0.25968,449.22,13.953,157.05,16.852,-3.7701,12242,46442,1,44,224,52.185,10.05,1.1476,1380.4,18.79,470.2,80.058,-7.0847,33875,2.4093e+05,1,43,356,7.9916,1.7258,0.19828,678.19,1.733,522.22,11.892,-2.8338,21471,61333,5,42,148,0.89274,0.16811,0.01841,141.02,0.6199,55.729,1.4422,-1.4675,4238.2,12438,1,34,184,83.329,16.715,1.9182,2429.8,13.817,1958.2,127.1,-6.9582,55450,3.643e+05,7,43,217,26.727,4.7881,0.52929,609.46,15.496,197.49,40.105,-4.934,10739,75134,1,34,269,8.7469,1.6658,0.18456,361.55,8.3056,120.62,13.385,-4.4026,7999.6,31671,2,34,205,51.532,10.499,1.2245,1375.8,28.938,935.12,78.438,-5.5919,35706,3.0165e+05,2,48,339,40.709,8.5665,1.0288,1102.3,54.909,396.52,62.118,-6.7305,32639,1.8101e+05,2,55,347,42.198,8.0608,0.91196,963.27,64.92,332.81,64.522,-8.8559,18445,1.4677e+05,1,41,355,4.316,1.3628,0.19655,391.32,-0.3434,331.38,5.4401,-1.7965,29442,65385,1,103,284,0.70052,0.25694,0.053619,218.3,0.28059,215.09,2.8338,-2.1761,50650,4075.8,1,277,296,122.66,23.666,2.7706,2850.1,81.128,498.11,186.28,-18.876,65591,3.8546e+05,1,47,343,16.067,4.3436,0.53282,834.13,9.7897,-1841.2,36.79,-23.405,34526,-2.1084e+05,1,71,351,42.769,14.583,1.9411,2032.3,23.302,651.33,48.657,-13.79,95187,3.0574e+05,7,99,353,4.0275,0.69131,0.075765,76.06,1.4394,10.374,5.8448,-0.80969,1250.1,5775,5,36,179,21.977,3.3076,0.34753,199.8,-0.28259,-286.92,46.304,-54.983,354.91,-4193.7,1,15,44,1
94.598,16.023,1.7082,2218.8,88.54,1133.8,143.31,-20.647,24167,4.3326e+05,5,25,346,84.288,15.298,1.7055,2234,78.699,1199.8,129.52,-10.045,41035,4.6822e+05,8,37,343,21.046,4.0259,0.45882,642.62,66.326,269.81,31.426,-5.4654,16333,66510,2,44,218,79.317,13.949,1.5434,1807.8,96.368,709.64,119.5,-10.551,30048,3.3741e+05,1,33,359,9.6694,1.6689,0.18117,1361.7,6.6351,824.45,15.08,-9.5644,26692,1.5688e+05,10,31,193,4.2204,0.95536,0.11402,290.4,2.4606,259.2,6.1485,-0.55669,12161,26663,1,54,152,103.24,19.92,2.2711,3035.6,47.924,2512.7,160.42,-7.5655,72421,3.9767e+05,8,43,191,53.857,9.2827,1.0168,1112.2,41.53,478.65,79.577,-11.133,15517,1.2036e+05,2,31,219,10.722,1.8516,0.19962,512.33,38.834,100.58,16.472,-9.4632,9381.4,32272,5,29,197,56.741,10.569,1.1805,1394,86.768,954.45,88.838,-11.285,24244,1.246e+05,9,37,155,61.455,11.082,1.225,1306,178.04,384.39,94.278,-15.03,18549,1.8418e+05,3,35,360,44.391,8.006,0.8824,935.16,161.8,485,68.57,-12.677,12764,45286,8,34,104,11.544,3.5072,0.4792,1197,-0.98878,1085.2,14.979,-2.2266,86557,1.4851e+05,15,100,230,0.51548,0.061843,0.0038661,-40.32,-0.07752,-44.672,2.5808,-2.3785,-5601.8,-598.43,1,125,139,136.25,25.826,2.9886,3059.6,69.579,469.38,205.56,-21.229,63139,4.3522e+05,1,44,360,27.105,7.5137,0.91314,1166.5,-11.187,-2585.1,50.175,-28.516,37270,-2.6587e+05,1,66,332,55.588,17.758,2.3128,2419.5,21.654,738.9,63.484,-11.108,1.0864e+05,3.7713e+05,3,92,359,23.093,3.896,0.41723,420.33,7.9544,7.4901,33.728,-6.5787,3840.7,25362,9,28,284,17.745,2.592,0.27307,-118.63,0.36432,-527.32,40.181,-50.403,-3777,-7108.5,1,15,35,2
