73.327,16.963,2.0738,2618,179.72,1622.8,100.09,-11.714,1.1094e+05,4.2198e+05,4,91,312,70.029,16.803,1.9583,2785.3,85.823,947.7,87.309,-23.503,82657,3.4827e+05,33,83,332,38.635,9.6172,1.1186,1542.7,67.846,360.57,46.425,-17.179,55239,1.3811e+05,1,83,296,19.951,5.7285,0.70651,849.68,115.7,156.64,24.44,-10.449,33206,74888,1,103,349,44.883,12.437,1.5584,1908.9,16.958,1318.5,54.319,-7.0081,75816,3.1221e+05,33,97,305,2.4756,0.20232,5.0538e-05,667.38,5.1614,549.31,0.050615,-9.4368,667.36,18016,1,2,31,71.486,17.651,2.133,3087.6,41.053,1580.4,92.546,-21.429,1.0545e+05,3.8202e+05,31,82,273,14.016,3.526,0.39936,1288,6.2384,448.41,16.116,-11.764,85100,1.4144e+05,1,90,305,57.341,15.718,2.032,2610.5,131.48,1448.9,74.634,-12.523,1.2966e+05,4.5098e+05,3,100,352,10.75,1.8009,0.19013,240.61,32.209,202.66,18.595,-12.119,3102.5,15541,30,63,231,5.4946,1.3683,0.15841,186.96,65.529,14.775,6.9068,-3.8709,4962.8,8851.5,2,74,242,7.9448,1.8622,0.21142,263.32,227.37,35.951,9.9428,-5.1865,6895.6,13051,1,69,215,22.891,7.8531,1.0553,1928.6,-24.241,1594.2,27.197,-7.2104,1.7359e+05,2.6417e+05,2,147,298,0.76555,0.28024,0.057717,81.68,0.11236,85.5,2.8842,-2.5552,14876,2454.2,4,296,326,46.815,15.552,2.1809,2215.9,29.88,338.14,57,-14.952,1.0053e+05,2.34e+05,1,151,349,82.884,28.609,3.7969,3968,63.107,3966.8,92.597,-18.747,1.8164e+05,47605,4,135,147,39.794,14.932,1.9657,2275.2,315.24,-3603.3,43.212,-52.32,1.1342e+05,-1.7117e+05,4,146,332,23.826,9.8736,1.4293,1439.1,7.8679,514.01,25.679,-8.1212,76681,1.7131e+05,15,179,358,10.018,1.7298,0.18368,-610.29,3.4715,-761.99,18.444,-8.1465,-10596,-25857,1,16,53,1
52.355,12.899,1.5733,1953.9,183.11,1202.7,68.006,-10.373,76731,2.4739e+05,2,90,261,38.219,9.909,1.1488,1885.3,63.324,388.25,44.781,-23.554,61850,1.5666e+05,29,83,288,15.3,3.8772,0.44099,799.7,44.913,141.53,17.988,-12.751,34949,55835,1,81,275,8.603,2.4432,0.2948,429.75,62.85,68.752,10.019,-5.8442,20520,29687,1,100,281,23.052,6.8796,0.87426,1157.1,11.64,657.07,26.944,-6.3502,49106,1.498e+05,31,98,281,2.3704,-0.23979,-0.059939,929.37,2.5458,63.54,4.1239,-12.878,31192,68146,27,62,324,54.42,14.36,1.7341,2527.9,41.706,1081.2,66.639,-20.316,89337,2.9784e+05,26,82,284,4.4918,0.3243,-0.0010708,1038,3.8891,177.59,5.6165,-11.992,36737,88226,39,77,290,27.083,7.5821,0.94553,1660.6,59.305,969.56,32.611,-8.0453,93542,2.8051e+05,4,96,339,7.7118,1.8939,0.21862,269,29.844,7.2738,9.9935,-3.9973,7772.4,18296,1,84,288,1.5626,0.3467,0.037811,59.075,19.827,3.8455,1.9228,-1.6192,1653.4,1937.6,2,64,183,2.1849,0.45055,0.04901,86.69,81.056,9.0953,2.9601,-1.9734,2777.3,3542.2,1,63,188,9.7503,3.3621,0.45808,1329.4,-42.853,1043.8,11.461,-7.767,1.4983e+05,1.7789e+05,2,151,302,0.78019,0.25737,0.04793,58.809,0.063446,62.427,2.7577,-3.3396,7888.4,3446.3,3,269,331,39.926,12.01,1.6384,1644.6,21.989,208.13,48.221,-11.916,70421,1.7395e+05,1,140,355,56.601,18.01,2.3439,2400.4,26.504,765.75,65.096,-9.7404,91339,3.5137e+05,1,122,359,33.853,12.132,1.6074,1676.3,2.822,1621.3,38.101,-25.502,65212,18246,2,140,151,19.636,7.7856,1.0987,1160.9,14.715,321.95,21.606,-7.1852,62235,1.3377e+05,2,166,357,5.2994,0.91697,0.09815,-823.17,5.3711,-891.1,15.509,-12.397,-12110,-20095,1,15,38,1
80.313,15.325,1.7629,2193.8,77.68,1369.9,123.92,-7.7923,53876,5.1489e+05,9,44,355,50.017,10.584,1.2056,1914.1,37.255,800.08,71.092,-16.47,44998,2.3157e+05,13,47,262,13.665,3.0479,0.34463,756.06,24.34,149.27,18.595,-10.98,21869,67345,3,44,285,6.0604,1.5558,0.1852,327.88,32.829,67.196,7.8935,-3.8203,11635,28122,2,55,262,30.617,7.8006,0.97975,1210.1,8.8845,986.84,43.06,-2.7324,48767,1.7428e+05,7,65,229,0.084244,-0.42427,-0.052015,744.37,2.6605,84.324,5.1358,-11.005,3689.3,55367,20,25,271,60.279,12.708,1.4708,2261,21.991,1350.7,97.328,-13.384,56051,2.992e+05,9,44,229,4.122,0.48813,0.047539,993.37,3.1652,238.91,9.4622,-10.854,19086,95107,17,37,259,28.336,6.8055,0.82593,1443.9,30.378,971.41,40.758,-2.8588,52394,3.3068e+05,11,58,344,5.795,1.3213,0.15306,201.82,21.286,17.356,7.767,-1.8468,5640.6,19276,1,55,285,0.75224,0.10629,0.010998,32.384,9.5688,4.0987,1.7457,-1.0626,660.92,900.27,1,29,98,0.95348,0.12267,0.012727,50.928,24.615,12.802,2.3276,-1.2903,1009.9,1604.6,1,26,82,9.555,3.2811,0.46778,1198.7,6.6862,1187.9,11.815,-4.7058,1.0212e+05,14312,4,112,124,0.74917,0.19856,0.037339,7.9946,0.0090254,3.8962,2.6565,-2.0999,-4122.3,55.203,5,298,315,9.4746,2.7336,0.37102,351.74,8.0748,180.44,12.169,-3.4914,14874,30238,1,96,205,48.215,14.051,1.7977,1867.4,29.568,1630.8,57.911,-6.4768,72798,1.1961e+05,1,79,147,17.925,6.0717,0.79887,955.55,13.447,-3437.6,20.189,-31.549,44562,-4.3223e+05,3,94,354,12.173,4.6113,0.62769,613.32,3.1297,196.43,13.738,-4.1492,26357,78987,1,114,329,16.279,2.431,0.25991,-484.38,1.4451,-723.76,41.466,-39.847,-9523.9,-9723.8,1,17,32,1
52.541,13.005,1.5904,1961.3,90.641,1447.8,68.005,-6.8054,78982,2.9793e+05,7,94,280,36.278,9.5598,1.1168,1780.2,47.679,568.86,42.605,-18.292,59087,1.8476e+05,34,88,301,11.213,2.6193,0.2813,688.67,27.884,124.61,12.878,-11.258,35866,50048,1,85,290,5.3753,1.4912,0.17624,309.53,40.467,63.945,6.35,-3.7692,17095,25918,3,105,308,23.108,7.0459,0.9111,1174.6,9.958,866.65,26.97,-4.0485,54168,1.555e+05,34,107,267,2.0205,-0.30468,-0.065846,767.18,3.2528,116.22,3.7192,-9.9177,25748,62800,31,66,287,61.835,15.92,1.9368,2696.8,33.23,1650.9,77.215,-14.674,95987,3.407e+05,30,85,258,3.582,0.046764,-0.035806,851.47,3.8844,180.6,4.5538,-9.69,29385,74432,44,81,285,20.207,5.9406,0.74025,1309,65.137,848.06,23.276,-4.7562,59992,2.2217e+05,40,105,329,1.9666,0.50258,0.055426,120.91,18.055,0.63385,2.6054,-2.2769,5302.9,5207.8,30,100,218,1.9065,0.45082,0.0502,75.548,25.368,14.071,2.4031,-1.67,2407.6,3089.8,2,73,159,2.7895,0.60669,0.065706,114.38,87.314,18.976,3.5169,-2.3277,3957.2,4936.4,1,69,167,8.511,3.0557,0.41064,1385.9,-1.4867,1358.3,10.145,-4.5538,1.7387e+05,30108,10,169,191,0.85637,0.28313,0.060088,23.958,0.05122,27.854,2.96,-2.3277,-3547.1,994.53,2,300,340,15.164,5.939,0.8675,843.73,21.023,299.13,18.165,-5.2877,40834,97740,1,176,343,41.669,13.463,1.7814,1818.6,15.329,779.57,47.69,-7.21,76145,2.7602e+05,1,131,349,28.942,11.439,1.5162,1578.5,2.302,-914.93,32.94,-20.392,67746,67327,15,153,349,15.33,6.386,0.9178,918.43,6.2906,380.68,16.596,-5.7685,46284,1.0949e+05,13,175,349,8.6202,1.4822,0.15762,-631.2,2.1262,-754.87,16.521,-11.082,-10681,-20048,1,16,44,1
60.507,14.532,1.7808,2344.6,81.957,1652.9,80.782,-7.5141,90170,4.2677e+05,33,90,316,58.747,14.479,1.6996,2581.5,46.269,1231.5,72.205,-17.356,83210,3.5057e+05,29,81,301,25.701,5.4544,0.62488,950.84,38.834,248.01,34.762,-7.6152,36565,97339,1,79,292,9.482,2.7681,0.33799,489.99,46.193,121.63,11.132,-5.1358,23408,51709,1,101,352,30.535,8.7101,1.0972,1464.3,11.56,1149.8,36.356,-4.0732,63965,1.9764e+05,29,97,253,1.8141,0.00025308,2.5308e-05,835.04,3.2208,723.77,0.025308,-9.5127,835.03,20460,1,2,28,64.141,16.18,1.9819,3200.1,27.877,2180.7,81.769,-13.08,1.2815e+05,5.0186e+05,26,83,286,5.4331,0.94103,0.084169,943.03,3.1926,279.12,6.4515,-9.3102,36553,94588,38,81,284,33.31,9.4295,1.1918,2181.5,61.932,1469,40.302,-7.0081,1.0264e+05,4.2759e+05,34,97,350,11.146,2.113,0.22716,329.23,56.145,128.93,16.015,-8.3995,6539.8,10193,27,67,119,2.8204,0.65249,0.074391,103.22,31.201,8.4505,3.5166,-2.0745,3098.2,5066.2,1,68,222,4.242,0.96709,0.10846,165.79,121.85,30.992,5.3635,-3.2384,4236.3,8120.3,23,65,182,4.3856,1.2887,0.15297,1965.1,-10.354,1834.8,6.3249,-6.5273,2.7363e+05,1.4679e+05,2,152,229,0.84915,0.26738,0.054813,53.534,0.060685,49.385,3.3396,-2.4035,5835.8,882.48,1,291,308,42.46,12.894,1.7343,1792.3,85.48,252.11,50.903,-11.992,84559,1.9207e+05,4,142,359,76.318,24.547,3.2102,3348.9,55.541,1341.5,87.132,-13.384,1.3397e+05,4.9755e+05,1,123,347,40.203,14.565,1.9458,1959.1,6.2335,-3912.7,45.691,-38.329,70441,-2.5394e+05,2,140,360,30.701,12.412,1.7723,1898.4,29.904,761.56,33.244,-10.044,1.0546e+05,2.4405e+05,13,168,360,4.9561,0.87912,0.093718,-510.55,1.5436,-564.72,13.105,-9.2598,-8273.6,-13232,1,16,40,1
56.486,13.645,1.6632,2255.5,97.938,1495.7,74.331,-8.5766,99488,4.1718e+05,5,90,332,46.777,11.962,1.3971,2288,51.728,777.52,55.583,-21.328,78877,2.5876e+05,30,84,310,23.282,6.0123,0.69586,1127,38.275,549.46,27.273,-9.9681,48050,1.3401e+05,1,84,273,10.688,3.0993,0.37974,532.75,63.184,118.54,12.422,-6.0214,24325,48023,1,100,310,29.853,8.4874,1.0659,1402.9,11.076,1007.7,35.647,-4.7564,60270,1.9304e+05,30,97,265,2.1577,-0.18928,-0.049458,777.68,2.5023,90.788,3.9721,-10.221,26081,64817,27,62,317,60.216,15.593,1.9014,2947.3,36.097,1769.9,74.128,-15.458,1.1175e+05,4.3732e+05,27,83,291,6.5473,1.0867,0.093824,1129.4,3.5241,347.66,7.8935,-10.93,44776,1.1395e+05,37,81,281,33.884,9.4154,1.1844,1866.5,52.5,1174.1,41.542,-6.8309,99706,3.6288e+05,4,96,360,10.441,2.2423,0.24975,302.04,26.871,226.85,14.244,-4.1492,6381.4,9159.1,25,76,112,2.5247,0.5876,0.065775,90.295,26.681,11.486,3.0865,-1.9734,2453.1,3315.2,3,67,152,4.0445,0.91927,0.10292,149.14,64.233,28.184,5.0852,-3.0106,4081.3,7554.4,2,63,189,13.195,4.7832,0.68908,1259.3,4.9805,1104.9,16.318,-4.3515,1.3257e+05,1.7017e+05,1,169,313,0.81669,0.27202,0.060267,2.7071,0.0030869,-2.2264,2.707,-1.8468,-9556.3,3.8581,2,282,295,47.362,14.694,1.9832,2012.7,34.213,246.56,56.165,-14.547,87936,2.088e+05,3,142,359,62.799,20.261,2.6436,2760.4,33.247,892.63,71.699,-11.689,1.0682e+05,4.0723e+05,1,122,360,40.597,15.359,2.049,2116.1,9.5774,-3090.1,44.452,-35.774,84432,-1.2646e+05,2,142,360,20.156,7.8524,1.1135,1196.7,10.77,401.38,22.314,-7.8682,63979,1.4127e+05,2,165,349,4.9848,0.89054,0.095133,-632.08,2.7326,-682.3,14.016,-10.145,-9437.2,-13377,1,15,35,1
57.397,13.628,1.6448,2270.5,186.09,1263.8,76.152,-11.714,91411,3.7615e+05,9,86,331,53.868,12.934,1.4898,2476.9,80.894,673.97,66.007,-24.768,77963,2.7247e+05,31,80,331,28.333,6.4554,0.73871,1066.9,68.263,269.75,36.052,-14.117,37504,88417,1,78,262,12.549,3.5761,0.43484,601.88,99.635,113.8,14.876,-7.4128,26658,50391,1,98,315,29.91,8.4599,1.0641,1496.9,15.829,947.2,35.799,-6.7804,65092,2.2622e+05,31,96,298,2.6629,-0.16948,-0.050322,927.13,3.2968,113.09,4.7564,-12.093,31869,74976,27,63,300,50.785,12.89,1.5369,2802.5,45.987,1331,62.111,-19.354,1.0787e+05,3.7667e+05,28,82,302,8.4495,1.6071,0.15692,1248.4,4.7334,370.69,10.095,-11.79,49891,1.2795e+05,37,82,290,40.987,10.719,1.341,2440.7,81.529,1456.3,52.345,-10.752,1.0791e+05,4.5367e+05,32,91,355,10.608,1.6481,0.17051,281.36,26.942,217.58,17.634,-9.5886,4209.2,30375,29,56,261,2.6247,0.67712,0.077064,104.35,31.661,2.6945,3.1625,-2.277,2880.6,4445.6,3,68,206,4.2598,0.9601,0.10656,160.99,66.793,28.045,5.5406,-3.2636,4721.9,6788.2,1,63,156,9.0853,2.6689,0.35163,1790.3,68.985,1474.5,12.194,-7.7417,2.2213e+05,2.8374e+05,1,147,323,1.0526,0.33735,0.07719,100.86,0.12494,106.7,3.213,-2.1758,17280,2700.2,1,297,324,38.746,12.508,1.7178,1722.4,23.928,232.37,45.767,-11.866,73654,1.8439e+05,4,144,355,53.947,17.77,2.3453,2439.5,24.077,747.28,61.251,-10.019,1.0253e+05,3.556e+05,1,129,359,32.378,11.433,1.4909,1767.4,11.162,-2896.6,35.42,-32.864,86052,-1.7387e+05,2,140,360,20.122,8.2936,1.1955,1301.8,13.662,563.01,22.087,-6.2744,80239,1.587e+05,5,176,347,6.8439,1.1881,0.12643,-690.01,4.925,-773.05,15.382,-11.284,-10496,-15676,1,15,36,1
81.533,15.242,1.727,2367.3,221.06,1717.2,126.78,-11.005,52227,4.5878e+05,8,39,294,32.397,5.8754,0.64216,1655.4,56.199,487.77,53.155,-22.137,35921,1.5783e+05,15,42,269,28.103,6.0911,0.71459,1091.7,61.485,676.57,41.871,-5.8695,33589,1.4634e+05,1,48,229,10.708,2.6918,0.31775,505.43,74.468,84.337,13.965,-6.4515,15494,44529,4,51,318,26.359,6.048,0.72701,1138.9,11.272,723.02,39.619,-5.0347,37747,1.5832e+05,7,51,236,0.63233,-0.42726,-0.053451,1100.9,3.0965,207.98,9.7657,-14.446,6518.9,91254,19,25,236,55.481,10.866,1.2356,2437,42.346,1317.1,97.708,-16.546,58726,3.0618e+05,9,40,228,4.1103,0.32876,0.026965,1124.4,4.0898,269.37,10.272,-12.144,18434,1.0794e+05,18,35,256,27.926,6.0232,0.70018,2049.5,74.198,1263.5,43.667,-10.196,61192,3.507e+05,11,46,287,11.44,1.8891,0.20244,425.35,43.079,340.19,20.417,-6.0213,6350.4,18888,9,30,83,1.1193,0.15538,0.016001,42.441,15.213,5.4017,2.53,-1.1385,705.93,1270.8,1,25,111,1.6944,0.22615,0.023225,81.073,69.25,27.615,4.1998,-2.024,1416.4,2680.7,1,24,80,5.4326,1.589,0.20691,2019.5,10.376,1828.6,7.5393,-7.3622,1.8464e+05,1.8328e+05,1,99,194,0.69759,0.25539,0.055508,81.288,0.08569,78.353,3.0612,-2.7071,13121,2095.5,1,278,305,49.855,14.124,1.8265,1809.8,20.51,107.8,61.149,-13.586,65974,1.9148e+05,4,86,352,92.192,25.083,3.0842,3161.7,27.44,1737.8,112.33,-15.458,93558,3.871e+05,1,67,237,50.273,16.455,2.0882,2195.7,5.5778,-3853.3,58.291,-34.964,72831,-2.2056e+05,2,88,324,33.862,12.052,1.6381,1752.6,16.596,530.93,37.292,-10.272,80234,2.4754e+05,2,110,358,14.373,2.1563,0.23083,-562.39,4.4501,-775.59,37.039,-35.496,-9816.5,-19882,1,16,43,1
59.03,14.056,1.7018,2307.3,158.25,1388.3,77.999,-10.626,97239,3.8111e+05,9,89,319,64.585,15.078,1.7445,2759.3,70.375,995.39,81.668,-21.302,84609,3.5556e+05,31,79,324,19.083,3.3459,0.37207,714.27,35.323,157.86,28.791,-7.6152,31553,66954,2,76,272,8.5822,2.4394,0.29387,463,65.295,87.347,10.069,-5.8695,23004,35807,1,98,287,26.404,7.6334,0.96569,1369.8,13.939,911.81,31.245,-5.5659,62273,1.991e+05,31,99,287,2.742,-0.034269,-0.031729,941.66,2.1374,78.075,4.2504,-12.397,32314,70230,28,64,299,55.784,14.145,1.7072,2895.1,44.845,1557.5,69.65,-17.659,1.128e+05,3.9316e+05,28,83,287,8.1495,1.6431,0.16646,1295,3.9666,424.78,9.7151,-11.486,52148,1.4194e+05,37,82,295,38.151,10.181,1.2831,2350.4,40.652,1547.9,47.892,-7.2864,1.115e+05,4.663e+05,34,96,356,8.715,1.3195,0.13518,239.02,14.201,-9.576,14.8,-11.157,3533.4,4392.5,30,56,125,1.4989,0.38847,0.043895,68.006,20.875,2.3026,2.024,-1.5939,2204.4,2770.5,3,69,194,2.7799,0.57439,0.06295,108.78,37.298,11.347,3.5925,-2.3782,3384.2,5080.4,3,62,218,6.7746,2.2223,0.27375,938.09,2.0791,560.21,7.7164,-3.8962,97419,1.5553e+05,4,141,359,0.96276,0.32168,0.074687,74.659,0.080783,82.452,2.9348,-3.1118,9788.7,2433.8,2,300,331,27.255,8.1026,1.0897,1053.7,15.953,104.03,33.345,-7.8176,39219,1.1346e+05,1,139,357,59.743,19.939,2.6753,2787.8,26.763,2760.6,67.904,-11.005,1.3339e+05,30556,1,136,147,22.748,7.7862,0.98797,1054.6,5.8682,-3783.7,25.983,-45.615,35409,-3.4968e+05,2,131,329,18.499,7.7668,1.1464,1251.1,10.885,1246.2,20.442,-5.1358,81707,13742,1,180,191,6.79,1.1612,0.12451,-659.75,3.527,-739.98,16.926,-13.055,-10740,-14370,1,16,36,1
55.876,13.633,1.666,2172.4,203.1,1483.3,73.293,-10.019,88667,3.5763e+05,12,90,307,46.275,11.842,1.3858,2276,77.636,542.43,55.482,-24.819,75984,2.2819e+05,31,83,325,20.816,4.7455,0.53348,874.7,55.03,92.66,26.539,-14.446,35097,51630,1,80,261,6.9538,1.9646,0.23553,383.71,53.54,55.04,8.0201,-5.3888,18831,26065,6,99,278,23.17,6.8782,0.87265,1241.3,12.78,717.01,27.172,-6.4261,54580,1.8127e+05,31,98,306,2.2942,-0.0024722,-0.00025242,1013.7,3.7553,980.17,0.025308,-12.7,1013.7,55134,4,5,63,57.079,14.852,1.8053,2867.2,34.702,1368.5,71.193,-19.886,1.0744e+05,3.6677e+05,27,82,287,4.7118,0.63953,0.047676,1063.5,4.01,178.36,5.9707,-12.372,40552,90906,38,79,296,29.383,8.1922,1.0191,2076,85.23,1212.1,35.723,-9.9682,94174,2.9403e+05,34,94,291,10.106,1.9184,0.20549,307.63,51.032,130.21,14.522,-7.9694,6369.3,8174.7,28,68,110,1.8291,0.37791,0.041434,66.64,23.778,0.506,2.4035,-1.5939,1893.7,2278,3,62,171,2.5772,0.54475,0.060084,108.98,142.28,15.344,3.719,-2.7324,3605.1,3748.9,1,62,135,3.3712,0.93755,0.091327,1895.2,-10.826,1782.6,6.0213,-6.502,2.2739e+05,1.0554e+05,1,128,185,0.82374,0.24708,0.04935,97.328,0.10859,94.621,3.0866,-2.3528,18512,2735.3,1,300,330,25.66,8.2044,1.1327,1117.6,16.636,142.27,32.257,-8.779,46843,1.1867e+05,1,144,356,57.524,18.534,2.4248,2521.6,29.355,1107.7,65.501,-8.0201,1.004e+05,4.1793e+05,1,124,360,26.566,9.5808,1.2527,1193,2.0839,-3745.2,29.297,-30.385,32170,-2.8774e+05,3,138,360,19.672,7.7772,1.0961,1150.1,8.881,357.48,21.859,-7.2105,58088,1.3941e+05,2,164,360,4.393,0.73874,0.079114,-707.9,5.886,-789.67,12.928,-11.334,-10379,-25331,1,15,48,1
57.891,14.027,1.7124,2165.2,95.487,1349.2,77.063,-9.4115,89050,4.181e+05,1,88,356,41.124,10.646,1.2528,2042.9,40.921,565.79,49.183,-22.061,86631,2.1491e+05,4,82,322,16.389,3.7989,0.4257,785.23,33.381,73.496,20.468,-13.561,33749,43523,1,79,254,6.0883,1.7483,0.21066,355.03,35.82,65.855,7.0586,-4.5034,18590,27464,2,99,287,23.79,7.2447,0.93314,1201.3,9.6291,817.55,27.728,-4.9841,54675,1.587e+05,29,102,270,1.4027,0.0022442,0.00022736,807.57,2.9398,717.75,0.10115,-10.525,3229.8,18353,1,5,29,64.157,16.513,2.0212,2902.2,24.22,1629.9,81.212,-17.609,1.0486e+05,3.8583e+05,26,81,274,4.7503,0.72843,0.061756,1113.2,3.5406,270.04,5.8948,-11.537,41369,1.1221e+05,37,77,306,28.165,8.1696,1.0424,1680.5,42.194,1062.3,34.332,-6.3755,97091,3.2124e+05,2,99,360,7.741,1.6652,0.1857,233.11,34.155,184.44,10.525,-2.8588,5026,6534.2,26,79,111,1.7346,0.39199,0.043787,65.147,17.911,3.8964,2.2516,-1.6445,1851.8,2170.3,2,64,160,2.4246,0.51116,0.057179,95.835,49.988,14.168,3.3395,-2.1252,3108.1,3626.2,4,64,150,9.1854,3.3075,0.4494,978.11,21.944,906.97,10.55,-5.6925,97958,37008,3,152,191,1.2462,0.2897,0.055782,21.088,0.02086,18.659,3.1878,-2.1505,-6231.2,595.57,1,296,333,16.647,4.8242,0.6489,629.25,18.278,122.73,20.24,-4.8069,26886,69873,4,143,337,62.134,19.267,2.4811,2553.5,37.51,701.08,72.079,-11.764,94467,3.5715e+05,1,117,359,22.539,8.4167,1.1093,1113,2.4197,1099.1,24.946,-20.265,41005,12209,1,137,148,26.19,10.373,1.4739,1587.9,20.923,522.89,28.563,-9.2597,88062,1.9576e+05,6,163,359,5.5564,0.96859,0.10338,-708.51,2.559,-777.37,14.446,-10.955,-10569,-19756,1,15,41,1
56.421,13.628,1.6591,2206.1,121.15,1425.9,74.761,-10.069,90025,3.7795e+05,8,87,319,47.767,12.151,1.4237,2289.4,59.819,622.32,57.304,-23.503,75520,2.4091e+05,29,81,317,21.798,5.4235,0.61896,1026.9,38.739,141.98,26.388,-16.065,40756,64995,1,78,255,10.365,3.0305,0.37006,517.99,63.041,86.601,12.043,-6.6285,23278,42626,1,98,324,30.211,8.6098,1.0849,1438.7,12.514,930.41,36.077,-6.0719,60545,2.0834e+05,29,95,285,1.9473,-0.13398,-0.036928,833.27,2.7889,53.914,3.6432,-11.714,26604,59165,27,60,292,60.727,15.681,1.9091,2956,38.892,1568,75.874,-18.342,1.1237e+05,3.9258e+05,25,81,281,6.2637,1.1213,0.10547,1123.2,3.7555,249.1,7.5393,-11.992,43654,1.1231e+05,35,78,323,33.916,9.475,1.1973,1925.8,70.823,1192.1,41.669,-7.7418,1.0351e+05,3.0379e+05,5,95,307,10.028,2.0607,0.22754,281.76,35.951,64.97,14.32,-6.1985,5310.2,31597,25,71,289,2.2708,0.51919,0.057916,84.628,27.697,4.6553,2.783,-1.9481,2478.5,2966.3,2,65,172,3.446,0.77147,0.085987,137.76,113.98,16.268,4.8828,-3.1878,4178.2,5745.7,2,62,170,9.0737,3.2308,0.4262,1277.9,9.4815,996.97,11.385,-5.3383,1.4377e+05,1.5881e+05,1,150,291,0.71175,0.23881,0.0438,106.51,0.12016,103.86,2.6818,-2.8842,21182,2923.9,3,276,305,42.938,13.431,1.8197,1832.6,26.696,197.96,50.979,-13.409,77319,1.8817e+05,4,139,357,65.959,21.111,2.7456,2850.4,31.85,929.37,75.418,-12.928,1.0997e+05,4.1708e+05,2,121,357,37.721,14.154,1.842,1922.9,4.7262,-3409.8,42.149,-36.836,68065,-1.8447e+05,15,135,359,20.123,7.8745,1.1078,1110.8,5.1635,265.43,22.137,-7.9694,50207,1.2581e+05,6,162,357,5.0667,0.90562,0.096921,-632.38,2.9829,-685.51,14.699,-10.778,-9432.8,-15475,1,15,38,1
67.78,15.644,1.8932,2536.7,64.385,1451.5,92.572,-10.499,89165,4.7977e+05,33,86,353,63.145,14.805,1.7161,2707.8,41.845,1194.1,79.669,-19.278,84388,3.7998e+05,30,79,321,39.598,9.5581,1.1195,1470.4,55.628,526.51,49.41,-13.535,49132,1.6951e+05,1,79,301,21.816,6.319,0.78576,968.57,89.078,260.06,26.489,-9.3103,39210,1.0938e+05,4,100,355,38.203,10.061,1.2307,1609.6,11.038,1214.8,47.513,-4.2503,60499,2.495e+05,30,89,274,1.852,-0.0010014,-0.00010105,823.25,3.1732,190.99,2.2737e-13,-9.6139,823.25,1.2407e+05,3,4,286,58.437,14.755,1.7951,3021.9,24.578,1951.9,73.9,-13.687,1.2098e+05,4.5217e+05,28,84,284,15.529,4.0718,0.4776,1448.1,4.3711,753.32,18.241,-9.2091,62538,1.8723e+05,36,89,285,55.047,13.992,1.7677,2855.8,49.362,1844.4,72.686,-8.7284,1.3151e+05,5.5025e+05,32,93,344,9.555,1.3885,0.14215,253.72,25.371,41.58,18.494,-11.815,3076.4,11178,29,50,150,5.4461,1.3202,0.1518,181.5,48.879,22.213,6.5273,-3.2131,4491.7,11523,4,68,268,7.4166,1.6606,0.18858,246.61,81.048,48.512,9.6139,-4.3768,6443.2,16826,1,63,251,14.958,5.0085,0.66272,2364.3,-6.992,2118.6,18.013,-3.3648,2.0307e+05,3.3139e+05,56,155,303,0.93025,0.31944,0.07996,64.995,0.073642,59.96,2.8842,-2.4035,5732.5,1034,2,277,294,62.428,18.271,2.3878,2447,88.187,412.77,74.584,-17.482,1.0329e+05,2.5431e+05,5,137,328,75.02,24.455,3.2132,3349.2,38.852,941.19,85.893,-14.598,1.3684e+05,4.6385e+05,2,127,358,46.26,16.347,2.1482,2256,13.064,-2832.8,53.104,-111.04,86969,-46782,20,142,312,27.249,11.12,1.6111,1715.6,15.932,707.44,29.373,-8.5513,98777,2.1398e+05,9,175,355,5.4648,0.96799,0.10351,-396.45,1.0925,-464.93,14.143,-10.044,-6679.5,-14805,1,16,49,1
